NDVI_combined,NDVI_combined_lag_1,NDVI_combined_lag_2,NDVI_combined_lag_3,city,reanalysis_air_temp_k,reanalysis_air_temp_k_lag_1,reanalysis_air_temp_k_lag_2,reanalysis_air_temp_k_lag_3,reanalysis_min_air_temp_k,reanalysis_min_air_temp_k_lag_1,reanalysis_min_air_temp_k_lag_2,reanalysis_min_air_temp_k_lag_3,reanalysis_specific_humidity_g_per_kg,reanalysis_specific_humidity_g_per_kg_lag_1,reanalysis_specific_humidity_g_per_kg_lag_2,reanalysis_specific_humidity_g_per_kg_lag_3,reanalysis_tdtr_k,reanalysis_tdtr_k_lag_1,reanalysis_tdtr_k_lag_2,reanalysis_tdtr_k_lag_3,station_precip_mm,station_precip_mm_lag_1,station_precip_mm_lag_2,station_precip_mm_lag_3,weekofyear,total_cases
0.0585935297371225,0.1047367860926218,0.1826572448762194,0.0309176938344597,1,298.548571429,297.945714286,298.204285714,298.217142857,296.7,295.5,296.6,295.9,15.1028571429,14.1628571429,14.6142857143,15.3685714286,2.5,3.78571428571,1.97142857143,3.04285714286,3.3,0.0,16.8,21.4,6,14
0.0622706220121103,0.0585935297371225,0.1047367860926218,0.1826572448762194,1,298.444285714,298.548571429,297.945714286,298.204285714,295.8,296.7,295.5,296.6,15.1842857143,15.1028571429,14.1628571429,14.6142857143,3.45714285714,2.5,3.78571428571,1.97142857143,0.3,3.3,0.0,16.8,7,14
0.166115671791137,0.0622706220121103,0.0585935297371225,0.1047367860926218,1,298.71,298.444285714,298.548571429,297.945714286,295.7,295.8,296.7,295.5,15.0914285714,15.1842857143,15.1028571429,14.1628571429,3.44285714286,3.45714285714,2.5,3.78571428571,1.5,0.3,3.3,0.0,8,15
0.0469426390751717,0.166115671791137,0.0622706220121103,0.0585935297371225,1,298.315714286,298.71,298.444285714,298.548571429,296.2,295.7,295.8,296.7,15.5614285714,15.0914285714,15.1842857143,15.1028571429,2.88571428571,3.44285714286,3.45714285714,2.5,22.9,1.5,0.3,3.3,9,18
0.0810419406186027,0.0469426390751717,0.166115671791137,0.0622706220121103,1,299.114285714,298.315714286,298.71,298.444285714,296.9,296.2,295.7,295.8,15.6971428571,15.5614285714,15.0914285714,15.1842857143,3.07142857143,2.88571428571,3.44285714286,3.45714285714,8.4,22.9,1.5,0.3,10,16
0.0911128821997295,0.0810419406186027,0.0469426390751717,0.166115671791137,1,299.015714286,299.114285714,298.315714286,298.71,296.6,296.9,296.2,295.7,15.3828571429,15.6971428571,15.5614285714,15.0914285714,2.98571428571,3.07142857143,2.88571428571,3.44285714286,0.3,8.4,22.9,1.5,11,12
0.0803291724565174,0.0911128821997295,0.0810419406186027,0.0469426390751717,1,298.452857143,299.015714286,299.114285714,298.315714286,296.8,296.6,296.9,296.2,15.1671428571,15.3828571429,15.6971428571,15.5614285714,2.62857142857,2.98571428571,3.07142857143,2.88571428571,0.5,0.3,8.4,22.9,12,20
0.0514279906109969,0.0803291724565174,0.0911128821997295,0.0810419406186027,1,298.755714286,298.452857143,299.015714286,299.114285714,297.1,296.8,296.6,296.9,15.7414285714,15.1671428571,15.3828571429,15.6971428571,2.52857142857,2.62857142857,2.98571428571,3.07142857143,7.6,0.5,0.3,8.4,13,8
0.0954474941342605,0.0514279906109969,0.0803291724565174,0.0911128821997295,1,297.777142857,298.755714286,298.452857143,299.015714286,296.5,297.1,296.8,296.6,14.7728571429,15.7414285714,15.1671428571,15.3828571429,2.07142857143,2.52857142857,2.62857142857,2.98571428571,40.2,7.6,0.5,0.3,14,3
0.0830768288486979,0.0954474941342605,0.0514279906109969,0.0803291724565174,1,298.552857143,297.777142857,298.755714286,298.452857143,295.9,296.5,297.1,296.8,14.9085714286,14.7728571429,15.7414285714,15.1671428571,3.07142857143,2.07142857143,2.52857142857,2.62857142857,3.3,40.2,7.6,0.5,15,13
0.0754257942180876,0.0830768288486979,0.0954474941342605,0.0514279906109969,1,299.335714286,298.552857143,297.777142857,298.755714286,297.6,295.9,296.5,297.1,15.8542857143,14.9085714286,14.7728571429,15.7414285714,3.0,3.07142857143,2.07142857143,2.52857142857,1.8,3.3,40.2,7.6,16,4
0.0484882187897652,0.0754257942180876,0.0830768288486979,0.0954474941342605,1,299.022857143,299.335714286,298.552857143,297.777142857,296.9,297.6,295.9,296.5,16.9071428571,15.8542857143,14.9085714286,14.7728571429,3.35714285714,3.0,3.07142857143,2.07142857143,163.1,1.8,3.3,40.2,17,1
0.0739666846148567,0.0484882187897652,0.0754257942180876,0.0830768288486979,1,298.775714286,299.022857143,299.335714286,298.552857143,296.6,296.9,297.6,295.9,16.8171428571,16.9071428571,15.8542857143,14.9085714286,2.21428571429,3.35714285714,3.0,3.07142857143,79.8,163.1,1.8,3.3,18,10
0.0499768008324375,0.0739666846148567,0.0484882187897652,0.0754257942180876,1,299.467142857,298.775714286,299.022857143,299.335714286,297.6,296.6,296.9,297.6,16.9471428571,16.8171428571,16.9071428571,15.8542857143,2.77142857143,2.21428571429,3.35714285714,3.0,20.5,79.8,163.1,1.8,19,8
0.118513420817676,0.0499768008324375,0.0739666846148567,0.0484882187897652,1,300.66,299.467142857,298.775714286,299.022857143,298.8,297.6,296.6,296.9,17.6085714286,16.9471428571,16.8171428571,16.9071428571,3.17142857143,2.77142857143,2.21428571429,3.35714285714,0.3,20.5,79.8,163.1,20,13
0.056224931047655,0.118513420817676,0.0499768008324375,0.0739666846148567,1,300.692857143,300.66,299.467142857,298.775714286,298.7,298.8,297.6,296.6,17.0057142857,17.6085714286,16.9471428571,16.8171428571,3.07142857143,3.17142857143,2.77142857143,2.21428571429,0.5,0.3,20.5,79.8,21,10
0.1161493055375584,0.056224931047655,0.118513420817676,0.0499768008324375,1,300.461428571,300.692857143,300.66,299.467142857,298.3,298.7,298.8,297.6,17.2571428571,17.0057142857,17.6085714286,16.9471428571,3.55714285714,3.07142857143,3.17142857143,2.77142857143,17.0,0.5,0.3,20.5,22,21
0.0552041912590669,0.1161493055375584,0.056224931047655,0.118513420817676,1,300.961428571,300.461428571,300.692857143,300.66,298.9,298.3,298.7,298.8,17.5071428571,17.2571428571,17.0057142857,17.6085714286,3.42857142857,3.55714285714,3.07142857143,3.17142857143,33.3,17.0,0.5,0.3,23,18
0.0364471314401811,0.0552041912590669,0.1161493055375584,0.056224931047655,1,300.55,300.961428571,300.461428571,300.692857143,298.4,298.9,298.3,298.7,17.37,17.5071428571,17.2571428571,17.0057142857,2.38571428571,3.42857142857,3.55714285714,3.07142857143,47.6,33.3,17.0,0.5,24,21
0.1363236276313941,0.0364471314401811,0.0552041912590669,0.1161493055375584,1,301.145714286,300.55,300.961428571,300.461428571,298.9,298.4,298.9,298.3,17.4885714286,17.37,17.5071428571,17.2571428571,2.97142857143,2.38571428571,3.42857142857,3.55714285714,4.3,47.6,33.3,17.0,25,34
0.1902735463267906,0.1363236276313941,0.0364471314401811,0.0552041912590669,1,301.097142857,301.145714286,300.55,300.961428571,299.3,298.9,298.4,298.9,17.9471428571,17.4885714286,17.37,17.5071428571,2.67142857143,2.97142857143,2.38571428571,3.42857142857,1.5,4.3,47.6,33.3,26,25
0.1051887894548895,0.1902735463267906,0.1363236276313941,0.0364471314401811,1,301.015714286,301.097142857,301.145714286,300.55,299.1,299.3,298.9,298.4,17.5128571429,17.9471428571,17.4885714286,17.37,3.1,2.67142857143,2.97142857143,2.38571428571,17.3,1.5,4.3,47.6,27,34
0.1313124657761942,0.1051887894548895,0.1902735463267906,0.1363236276313941,1,300.971428571,301.015714286,301.097142857,301.145714286,298.7,299.1,299.3,298.9,17.5614285714,17.5128571429,17.9471428571,17.4885714286,2.8,3.1,2.67142857143,2.97142857143,10.0,17.3,1.5,4.3,28,33
0.093736023033714,0.1313124657761942,0.1051887894548895,0.1902735463267906,1,300.947142857,300.971428571,301.015714286,301.097142857,298.8,298.7,299.1,299.3,17.5057142857,17.5614285714,17.5128571429,17.9471428571,2.91428571429,2.8,3.1,2.67142857143,21.3,10.0,17.3,1.5,29,40
0.0579619175487577,0.093736023033714,0.1313124657761942,0.1051887894548895,1,300.495714286,300.947142857,300.971428571,301.015714286,298.4,298.8,298.7,299.1,18.3514285714,17.5057142857,17.5614285714,17.5128571429,2.85714285714,2.91428571429,2.8,3.1,69.8,21.3,10.0,17.3,30,42
0.1581202893862771,0.0579619175487577,0.093736023033714,0.1313124657761942,1,301.081428571,300.495714286,300.947142857,300.971428571,299.1,298.4,298.8,298.7,17.4671428571,18.3514285714,17.5057142857,17.5614285714,2.82857142857,2.85714285714,2.91428571429,2.8,14.5,69.8,21.3,10.0,31,36
0.0704305304115242,0.1581202893862771,0.0579619175487577,0.093736023033714,1,301.17,301.081428571,300.495714286,300.947142857,299.0,299.1,298.4,298.8,18.4071428571,17.4671428571,18.3514285714,17.5057142857,2.57142857143,2.82857142857,2.85714285714,2.91428571429,6.4,14.5,69.8,21.3,32,72
0.0976035664581721,0.0704305304115242,0.1581202893862771,0.0579619175487577,1,300.987142857,301.17,301.081428571,300.495714286,299.0,299.0,299.1,298.4,18.4114285714,18.4071428571,17.4671428571,18.3514285714,2.52857142857,2.57142857143,2.82857142857,2.85714285714,24.9,6.4,14.5,69.8,33,75
0.1633215671966909,0.0976035664581721,0.0704305304115242,0.1581202893862771,1,300.911428571,300.987142857,301.17,301.081428571,298.9,299.0,299.0,299.1,18.3057142857,18.4114285714,18.4071428571,17.4671428571,2.78571428571,2.52857142857,2.57142857143,2.82857142857,35.3,24.9,6.4,14.5,34,76
0.1050107674078999,0.1633215671966909,0.0976035664581721,0.0704305304115242,1,300.828571429,300.911428571,300.987142857,301.17,299.0,298.9,299.0,299.0,18.0,18.3057142857,18.4114285714,18.4071428571,2.7,2.78571428571,2.52857142857,2.57142857143,20.1,35.3,24.9,6.4,35,92
0.1478295982187936,0.1050107674078999,0.1633215671966909,0.0976035664581721,1,301.218571429,300.828571429,300.911428571,300.987142857,298.9,299.0,298.9,299.0,17.87,18.0,18.3057142857,18.4114285714,3.0,2.7,2.78571428571,2.52857142857,25.9,20.1,35.3,24.9,36,71
0.1496365498361386,0.1478295982187936,0.1050107674078999,0.1633215671966909,1,301.117142857,301.218571429,300.828571429,300.911428571,298.8,298.9,299.0,298.9,17.72,17.87,18.0,18.3057142857,3.15714285714,3.0,2.7,2.78571428571,10.4,25.9,20.1,35.3,37,112
0.0809725969630201,0.1496365498361386,0.1478295982187936,0.1050107674078999,1,301.217142857,301.117142857,301.218571429,300.828571429,298.9,298.8,298.9,299.0,18.0371428571,17.72,17.87,18.0,2.81428571429,3.15714285714,3.0,2.7,26.9,10.4,25.9,20.1,38,106
0.0601678998173637,0.0809725969630201,0.1496365498361386,0.1478295982187936,1,301.052857143,301.217142857,301.117142857,301.218571429,299.0,298.9,298.8,298.9,17.9814285714,18.0371428571,17.72,17.87,3.58571428571,2.81428571429,3.15714285714,3.0,21.3,26.9,10.4,25.9,39,101
0.1032025527326315,0.0601678998173637,0.0809725969630201,0.1496365498361386,1,301.022857143,301.052857143,301.217142857,301.117142857,299.1,299.0,298.9,298.8,18.1185714286,17.9814285714,18.0371428571,17.72,2.68571428571,3.58571428571,2.81428571429,3.15714285714,86.6,21.3,26.9,10.4,40,170
0.0856922302295403,0.1032025527326315,0.0601678998173637,0.0809725969630201,1,300.79,301.022857143,301.052857143,301.217142857,299.3,299.1,299.0,298.9,18.3757142857,18.1185714286,17.9814285714,18.0371428571,3.0,2.68571428571,3.58571428571,2.81428571429,14.5,86.6,21.3,26.9,41,135
0.1397814544145508,0.0856922302295403,0.1032025527326315,0.0601678998173637,1,301.492857143,300.79,301.022857143,301.052857143,299.4,299.3,299.1,299.0,17.8457142857,18.3757142857,18.1185714286,17.9814285714,3.18571428571,3.0,2.68571428571,3.58571428571,10.2,14.5,86.6,21.3,42,106
0.1203723666945812,0.1397814544145508,0.0856922302295403,0.1032025527326315,1,301.007142857,301.492857143,300.79,301.022857143,299.0,299.4,299.3,299.1,17.2757142857,17.8457142857,18.3757142857,18.1185714286,2.47142857143,3.18571428571,3.0,2.68571428571,8.6,10.2,14.5,86.6,43,68
0.1138692600774047,0.1203723666945812,0.1397814544145508,0.0856922302295403,1,299.458571429,301.007142857,301.492857143,300.79,297.7,299.0,299.4,299.3,17.5028571429,17.2757142857,17.8457142857,18.3757142857,2.6,2.47142857143,3.18571428571,3.0,89.2,8.6,10.2,14.5,44,48
0.00452032139834,0.1138692600774047,0.1203723666945812,0.1397814544145508,1,300.604285714,299.458571429,301.007142857,301.492857143,298.2,297.7,299.0,299.4,17.2957142857,17.5028571429,17.2757142857,17.8457142857,2.25714285714,2.6,2.47142857143,3.18571428571,4.1,89.2,8.6,10.2,45,48
0.0636011701128506,0.00452032139834,0.1138692600774047,0.1203723666945812,1,299.934285714,300.604285714,299.458571429,301.007142857,297.5,298.2,297.7,299.0,17.0828571429,17.2957142857,17.5028571429,17.2757142857,3.54285714286,2.25714285714,2.6,2.47142857143,65.7,4.1,89.2,8.6,46,26
0.1502608290335236,0.0636011701128506,0.00452032139834,0.1138692600774047,1,299.821428571,299.934285714,300.604285714,299.458571429,297.9,297.5,298.2,297.7,17.1871428571,17.0828571429,17.2957142857,17.5028571429,2.51428571429,3.54285714286,2.25714285714,2.6,40.4,65.7,4.1,89.2,47,33
0.0251925829199962,0.1502608290335236,0.0636011701128506,0.00452032139834,1,299.09,299.821428571,299.934285714,300.604285714,297.3,297.9,297.5,298.2,14.7685714286,17.1871428571,17.0828571429,17.2957142857,2.07142857143,2.51428571429,3.54285714286,2.25714285714,36.4,40.4,65.7,4.1,48,29
0.0694172953540391,0.0251925829199962,0.1502608290335236,0.0636011701128506,1,299.02,299.09,299.821428571,299.934285714,297.1,297.3,297.9,297.5,15.6757142857,14.7685714286,17.1871428571,17.0828571429,2.1,2.07142857143,2.51428571429,3.54285714286,34.5,36.4,40.4,65.7,49,17
0.0199137102302211,0.0694172953540391,0.0251925829199962,0.1502608290335236,1,298.9,299.02,299.09,299.821428571,297.0,297.1,297.3,297.9,16.13,15.6757142857,14.7685714286,17.1871428571,2.48571428571,2.1,2.07142857143,2.51428571429,30.2,34.5,36.4,40.4,50,12
0.1025344158463326,0.0199137102302211,0.0694172953540391,0.0251925829199962,1,298.668571429,298.9,299.02,299.09,296.2,297.0,297.1,297.3,16.3442857143,16.13,15.6757142857,14.7685714286,2.37142857143,2.48571428571,2.1,2.07142857143,108.2,30.2,34.5,36.4,51,13
0.0895687766719381,0.1025344158463326,0.0199137102302211,0.0694172953540391,1,298.602857143,298.668571429,298.9,299.02,295.5,296.2,297.0,297.1,15.3185714286,16.3442857143,16.13,15.6757142857,2.98571428571,2.37142857143,2.48571428571,2.1,16.8,108.2,30.2,34.5,52,17
0.0252742828701531,0.0895687766719381,0.1025344158463326,0.0199137102302211,1,298.038571429,298.602857143,298.668571429,298.9,296.6,295.5,296.2,297.0,14.9114285714,15.3185714286,16.3442857143,16.13,1.84285714286,2.98571428571,2.37142857143,2.48571428571,55.5,16.8,108.2,30.2,1,15
0.1432069387140169,0.0252742828701531,0.0895687766719381,0.1025344158463326,1,298.142857143,298.038571429,298.602857143,298.668571429,296.3,296.6,295.5,296.2,14.98,14.9114285714,15.3185714286,16.3442857143,2.05714285714,1.84285714286,2.98571428571,2.37142857143,64.8,55.5,16.8,108.2,2,14
0.1006380595435288,0.1432069387140169,0.0252742828701531,0.0895687766719381,1,297.627142857,298.142857143,298.038571429,298.602857143,295.3,296.3,296.6,295.5,14.4885714286,14.98,14.9114285714,15.3185714286,3.0,2.05714285714,1.84285714286,2.98571428571,2.5,64.8,55.5,16.8,3,15
0.0043392389419817,0.1006380595435288,0.1432069387140169,0.0252742828701531,1,297.968571429,297.627142857,298.142857143,298.038571429,296.4,295.3,296.3,296.6,15.0657142857,14.4885714286,14.98,14.9114285714,2.0,3.0,2.05714285714,1.84285714286,83.1,2.5,64.8,55.5,4,10
0.0948190149968257,0.0043392389419817,0.1006380595435288,0.1432069387140169,1,298.021428571,297.968571429,297.627142857,298.142857143,294.3,296.4,295.3,296.3,14.4085714286,15.0657142857,14.4885714286,14.98,3.3,2.0,3.0,2.05714285714,3.1,83.1,2.5,64.8,5,9
0.0864650864754737,0.0948190149968257,0.0043392389419817,0.1006380595435288,1,297.237142857,298.021428571,297.968571429,297.627142857,295.4,294.3,296.4,295.3,13.2257142857,14.4085714286,15.0657142857,14.4885714286,2.07142857143,3.3,2.0,3.0,35.9,3.1,83.1,2.5,6,2
0.0752145070688885,0.0864650864754737,0.0948190149968257,0.0043392389419817,1,297.838571429,297.237142857,298.021428571,297.968571429,296.5,295.4,294.3,296.4,14.3671428571,13.2257142857,14.4085714286,15.0657142857,2.15714285714,2.07142857143,3.3,2.0,6.4,35.9,3.1,83.1,7,6
0.0480863406368926,0.0752145070688885,0.0864650864754737,0.0948190149968257,1,297.907142857,297.838571429,297.237142857,298.021428571,296.4,296.5,295.4,294.3,14.5385714286,14.3671428571,13.2257142857,14.4085714286,1.88571428571,2.15714285714,2.07142857143,3.3,13.3,6.4,35.9,3.1,8,8
0.1158045722696645,0.0480863406368926,0.0752145070688885,0.0864650864754737,1,297.765714286,297.907142857,297.838571429,297.237142857,296.3,296.4,296.5,295.4,13.9671428571,14.5385714286,14.3671428571,13.2257142857,2.28571428571,1.88571428571,2.15714285714,2.07142857143,12.9,13.3,6.4,35.9,9,5
0.0397730104240106,0.1158045722696645,0.0480863406368926,0.0752145070688885,1,297.878571429,297.765714286,297.907142857,297.838571429,295.5,296.3,296.4,296.5,14.4742857143,13.9671428571,14.5385714286,14.3671428571,2.61428571429,2.28571428571,1.88571428571,2.15714285714,13.0,12.9,13.3,6.4,10,1
-0.066540465127958,0.0397730104240106,0.1158045722696645,0.0480863406368926,1,297.595714286,297.878571429,297.765714286,297.907142857,296.1,295.5,296.3,296.4,13.7214285714,14.4742857143,13.9671428571,14.5385714286,2.08571428571,2.61428571429,2.28571428571,1.88571428571,4.4,13.0,12.9,13.3,11,2
0.0630279711107774,-0.066540465127958,0.0397730104240106,0.1158045722696645,1,297.404285714,297.595714286,297.878571429,297.765714286,294.9,296.1,295.5,296.3,13.7371428571,13.7214285714,14.4742857143,13.9671428571,3.87142857143,2.08571428571,2.61428571429,2.28571428571,0.5,4.4,13.0,12.9,12,3
0.1544333194608886,0.0630279711107774,-0.066540465127958,0.0397730104240106,1,296.958571429,297.404285714,297.595714286,297.878571429,294.4,294.9,296.1,295.5,13.6442857143,13.7371428571,13.7214285714,14.4742857143,2.88571428571,3.87142857143,2.08571428571,2.61428571429,1.8,0.5,4.4,13.0,13,4
0.0276039113050069,0.1544333194608886,0.0630279711107774,-0.066540465127958,1,298.081428571,296.958571429,297.404285714,297.595714286,296.5,294.4,294.9,296.1,14.6628571429,13.6442857143,13.7371428571,13.7214285714,2.71428571429,2.88571428571,3.87142857143,2.08571428571,0.5,1.8,0.5,4.4,14,3
0.0083985663265802,0.0276039113050069,0.1544333194608886,0.0630279711107774,1,297.46,298.081428571,296.958571429,297.404285714,295.8,296.5,294.4,294.9,14.1842857143,14.6628571429,13.6442857143,13.7371428571,2.18571428571,2.71428571429,2.88571428571,3.87142857143,30.7,0.5,1.8,0.5,15,1
0.1276140272776775,0.0083985663265802,0.0276039113050069,0.1544333194608886,1,297.63,297.46,298.081428571,296.958571429,295.9,295.8,296.5,294.4,13.8585714286,14.1842857143,14.6628571429,13.6442857143,2.78571428571,2.18571428571,2.71428571429,2.88571428571,11.2,30.7,0.5,1.8,16,3
0.0265840700040099,0.1276140272776775,0.0083985663265802,0.0276039113050069,1,298.672857143,297.63,297.46,298.081428571,295.9,295.9,295.8,296.5,15.6714285714,13.8585714286,14.1842857143,14.6628571429,3.95714285714,2.78571428571,2.18571428571,2.71428571429,0.3,11.2,30.7,0.5,17,5
0.2201736773486754,0.3192974242266525,0.2061970936768807,0.1693581915026399,0,297.191428571,296.432857143,295.357142857,296.415714286,288.5,291.5,288.6,292.6,13.4214285714,15.4442857143,14.4314285714,17.12,13.7714285714,9.5,9.11428571429,7.38571428571,11.5,4.0,30.0,38.1,31,0
0.3504562785801439,0.2201736773486754,0.3192974242266525,0.2061970936768807,0,297.32,297.191428571,296.432857143,295.357142857,292.1,288.5,291.5,288.6,15.3114285714,13.4214285714,15.4442857143,14.4314285714,11.4714285714,13.7714285714,9.5,9.11428571429,72.9,11.5,4.0,30.0,32,0
0.3766651108971031,0.3504562785801439,0.2201736773486754,0.3192974242266525,0,297.627142857,297.32,297.191428571,296.432857143,290.6,292.1,288.5,291.5,15.4657142857,15.3114285714,13.4214285714,15.4442857143,13.7,11.4714285714,13.7714285714,9.5,50.1,72.9,11.5,4.0,33,0
0.3598729437293274,0.3766651108971031,0.3504562785801439,0.2201736773486754,0,298.238571429,297.627142857,297.32,297.191428571,291.3,290.6,292.1,288.5,14.4442857143,15.4657142857,15.3114285714,13.4214285714,13.7714285714,13.7,11.4714285714,13.7714285714,89.2,50.1,72.9,11.5,34,0
0.3236099518288816,0.3598729437293274,0.3766651108971031,0.3504562785801439,0,299.218571429,298.238571429,297.627142857,297.32,292.9,291.3,290.6,292.1,15.0571428571,14.4442857143,15.4657142857,15.3114285714,12.4571428571,13.7714285714,13.7,11.4714285714,78.0,89.2,50.1,72.9,35,0
0.2916477574892693,0.3236099518288816,0.3598729437293274,0.3766651108971031,0,300.802857143,299.218571429,298.238571429,297.627142857,291.5,292.9,291.3,290.6,12.6528571429,15.0571428571,14.4442857143,15.4657142857,14.9,12.4571428571,13.7714285714,13.7,56.9,78.0,89.2,50.1,36,1
0.3241019310332686,0.2916477574892693,0.3236099518288816,0.3598729437293274,0,299.858571429,300.802857143,299.218571429,298.238571429,292.3,291.5,292.9,291.3,15.2271428571,12.6528571429,15.0571428571,14.4442857143,13.8571428571,14.9,12.4571428571,13.7714285714,18.9,56.9,78.0,89.2,37,0
